51389	43	4	24	
51390	43	4	24	
51391	43	4	24	
51392	43	4	24	
51393	43	4	24	
51394	43	4	24	
51395	43	4	24	
51396	43	4	24	
51397	43	4	24	
51398	43	4	25	
51399	43	4	25	
51400	43	4	25	
51401	43	4	25	
51402	43	4	25	
51403	43	4	25	
51404	43	4	25	
51405	43	4	25	
51406	43	4	25	
51407	43	4	25	
51408	43	4	25	
51409	43	4	25	
51410	43	4	25	
51411	43	4	25	
51412	43	4	25	
51413	43	4	25	
51414	43	4	25	
51415	43	4	26	
51416	43	4	26	
51417	43	4	26	
51418	43	4	26	
51419	43	4	26	
51420	43	4	26	
51421	43	4	26	
51422	43	4	26	
51423	43	4	26	
51424	43	4	27	
51425	43	4	27	
51426	43	4	27	
51427	43	4	27	
51428	43	4	27	
51429	43	4	27	
51430	43	4	27	
51431	43	4	27	
51432	43	4	27	
51433	43	4	27	
51434	43	4	27	
51435	43	4	27	
51436	43	4	27	
51437	43	4	27	
51438	43	4	27	
51439	43	4	27	
51440	43	4	27	
51441	43	4	27	
51442	43	4	27	
51443	43	4	27	
51444	43	4	27	
51445	43	4	27	
51446	43	4	27	
51447	43	4	28	
51448	43	4	28	
51449	43	4	28	
51450	43	4	28	
51451	43	4	28	
51452	43	4	28	
51453	43	4	28	
51454	43	4	28	
51455	43	4	28	
51456	43	4	28	
51457	43	4	28	
51458	43	4	28	
51459	43	4	28	
51460	43	4	28	
51461	43	4	28	
51462	43	4	28	
51463	43	4	29	
51464	43	4	29	
51465	43	4	29	
51466	43	4	29	
51467	43	4	29	
51468	43	4	29	
51469	43	4	29	
51470	43	4	29	
51471	43	4	29	
51472	43	4	29	
51473	43	4	29	
51474	43	4	29	
51475	43	4	29	
51476	43	4	29	
51477	43	4	30	
51478	43	4	30	
51479	43	4	30	
51480	43	4	30	
51481	43	4	30	
51482	43	4	30	
51483	43	4	30	
51484	43	4	30	
51485	43	4	31	
51486	43	4	31	
51487	43	4	31	
51488	43	4	31	
51489	43	4	31	
51490	43	4	31	
51491	43	4	31	
51492	43	4	31	
51493	43	4	31	
51494	43	4	31	
51495	43	4	32	
51496	43	4	32	
51497	43	4	32	
51498	43	4	32	
51499	43	4	32	
51500	43	4	32	
51501	43	4	32	
51502	43	4	32	
51503	43	4	32	
51504	43	4	32	
51505	43	4	32	
51506	43	4	32	
51507	43	4	33	
51508	43	4	33	
51509	43	4	33	
51510	43	4	33	
51511	43	4	33	
51512	43	4	33	
51513	43	4	33	
51514	43	4	33	
51515	43	4	33	
51516	43	4	33	
51517	43	4	33	
51518	43	4	34	
51519	43	4	34	
51520	43	4	34	
51521	43	4	34	
51522	43	4	34	
51523	43	4	34	
51524	43	4	34	
51525	43	4	34	
51526	43	4	34	
51527	43	4	34	
51528	43	4	34	
51529	43	4	34	
51530	43	4	34	
51531	43	4	34	
51532	43	4	34	
51533	43	4	34	
51534	43	4	34	
51535	43	4	34	
51536	43	4	34	
51537	43	4	35	
51538	43	4	35	
51539	43	4	35	
51540	43	4	35	
51541	43	4	35	
51542	43	4	35	
51543	43	4	35	
51544	43	4	35	
51545	43	4	35	
51546	43	4	35	
51547	43	4	35	
51548	43	4	35	
51549	43	4	35	
51550	43	4	35	
51551	43	4	35	
51552	43	4	35	
51553	43	4	35	
51554	43	4	35	
51555	43	4	35	
51556	43	4	35	
51557	43	4	35	
51558	43	4	35	
51559	43	4	35	
51560	43	4	35	
51561	43	4	35	
51562	43	4	35	
51563	43	4	35	
51564	43	4	35	
51565	43	4	36	
51566	43	4	36	
51567	43	4	36	
51568	43	4	36	
51569	43	4	36	
51570	43	4	36	
51571	43	4	36	
51572	43	4	36	
51573	43	4	36	
51574	43	4	36	
51575	43	4	36	
51576	43	4	36	
51577	43	4	36	
51578	43	4	36	
51579	43	4	36	
51580	43	4	36	
51581	43	4	36	
51582	43	4	36	
51583	43	4	37	
51584	43	4	37	
51585	43	4	37	
51586	43	4	37	
51587	43	4	37	
51588	43	4	37	
51589	43	4	37	
51590	43	4	37	
51591	43	4	37	
51592	43	4	37	
51593	43	4	37	
51594	43	4	37	
51595	43	4	37	
51596	43	4	37	
51597	43	4	37	
51598	43	4	37	
51599	43	4	38	
51600	43	4	38	
51601	43	4	38	
51602	43	4	38	
51603	43	4	38	
51604	43	4	38	
51605	43	4	38	
51606	43	4	38	
51607	43	4	38	
51608	43	4	38	
51609	43	4	38	
51610	43	4	38	
51611	43	4	38	
51612	43	4	38	
51613	43	4	38	
51614	43	4	38	
51615	43	4	38	
51616	43	4	39	
51617	43	4	39	
51618	43	4	39	
51619	43	4	39	
51620	43	4	39	
51621	43	4	39	
51622	43	4	39	
51623	43	4	39	
51624	43	4	39	
51625	43	4	39	
51626	43	4	39	
51627	43	4	39	
51628	43	4	39	
51629	43	4	39	
51630	43	4	39	
51631	43	4	39	
51632	43	4	39	
51633	43	4	39	
51634	43	4	39	
51635	43	4	39	
51636	43	4	39	
51637	43	4	39	
51638	43	4	39	
51639	43	4	40	
51640	43	4	40	
51641	43	4	40	
51642	43	4	40	
51643	43	4	40	
51644	43	4	40	
51645	43	4	40	
51646	43	4	40	
51647	43	4	40	
51648	43	4	40	
51649	43	4	40	
51650	43	4	40	
51651	43	4	40	
51652	43	4	40	
51653	43	4	40	
51654	43	4	40	
51655	43	4	40	
51656	43	4	41	
51657	43	4	41	
51658	43	4	41	
51659	43	4	41	
51660	43	4	41	
51661	43	4	41	
51662	43	4	41	
51663	43	4	41	
51664	43	4	42	
51665	43	4	42	
51666	43	4	42	
51667	43	4	42	
51668	43	4	42	
51669	43	4	42	
51670	43	4	42	
51671	43	4	42	
51672	43	4	42	
51673	43	4	42	
51674	43	4	42	
51675	43	4	42	
51676	43	4	42	
51677	43	4	42	
51678	43	4	42	
51679	43	4	42	
51680	43	4	42	
51681	43	4	42	
51682	43	4	42	
51683	43	4	42	
51684	43	4	42	
51685	43	4	42	
51686	43	4	42	
51687	43	4	42	
51688	43	4	43	
51689	43	4	43	
51690	43	4	43	
51691	43	4	43	
51692	43	4	43	
51693	43	4	43	
51694	43	4	43	
51695	43	4	43	
51696	43	4	43	
51697	43	4	43	
51698	43	4	44	
51699	43	4	44	
51700	43	4	44	
51701	43	4	44	
51702	43	4	44	
51703	43	4	44	
51704	43	4	44	
51705	43	4	44	
51706	43	4	44	
51707	43	4	44	
51708	43	4	44	
51709	43	4	44	
51710	43	4	44	
51711	43	4	45	
51712	43	4	45	
51713	43	4	45	
51714	43	4	45	
51715	43	4	45	
51716	43	4	45	
51717	43	4	45	
51718	43	4	45	
51719	43	4	45	
51720	43	4	45	
51721	43	4	45	
51722	43	4	45	
51723	43	4	45	
51724	43	4	45	
51725	43	4	45	
51726	43	4	45	
51727	43	4	45	
51728	43	4	45	
51729	43	4	45	
51730	43	4	45	
51731	43	4	45	
51732	43	4	45	
51733	43	4	45	
51734	43	4	45	
51735	43	4	45	
51736	43	4	45	
51737	43	4	46	
51738	43	4	46	
51739	43	4	46	
51740	43	4	46	
51741	43	4	46	
51742	43	4	46	
51743	43	4	46	
51744	43	4	46	
51745	43	4	46	
51746	43	4	46	
51747	43	4	46	
51748	43	4	46	
51749	43	4	46	
51750	43	4	46	
51751	43	4	46	
51752	43	4	46	
51753	43	4	46	
51754	43	4	46	
51755	43	4	46	
51756	43	4	46	
51757	43	4	46	
51758	43	4	46	
51759	43	4	46	
51760	43	4	47	
51761	43	4	47	
51762	43	4	47	
51763	43	4	47	
51764	43	4	47	
51765	43	4	47	
51766	43	4	47	
51767	43	4	47	
51768	43	4	47	
51769	43	4	47	
51770	43	4	47	
51771	43	4	47	
51772	43	4	47	
51773	43	4	47	
51774	43	4	47	
51775	43	4	47	
51776	43	4	47	
51777	43	4	47	
51778	43	4	47	
51779	43	4	47	
51780	43	4	47	
51781	43	4	47	
51782	43	4	47	
51783	43	4	47	
51784	43	4	47	
51785	43	4	47	
51786	43	4	48	
51787	43	4	48	
51788	43	4	48	
51789	43	4	48	
51790	43	4	48	
51791	43	4	48	
51792	43	4	48	
51793	43	4	48	
51794	43	4	48	
51795	43	4	48	
51796	43	4	48	
51797	43	4	48	
51798	43	4	48	
51799	43	4	48	
51800	43	4	48	
51801	43	4	49	
51802	43	4	49	
51803	43	4	49	
51804	43	4	49	
51805	43	4	49	
51806	43	4	49	
51807	43	4	49	
51808	43	4	49	
51809	43	4	49	
51810	43	4	49	
51811	43	4	49	
51812	43	4	49	
51813	43	4	50	
51814	43	4	50	
51815	43	4	50	
51816	43	4	50	
51817	43	4	50	
51818	43	4	50	
51819	43	4	50	
51820	43	4	50	
51821	43	4	50	
51822	43	4	50	
51823	43	4	50	
51824	43	4	50	
51825	43	4	50	
51826	43	4	50	
51827	43	4	50	
51828	43	4	50	
51829	43	4	50	
51830	43	4	50	
51831	43	4	50	
51832	43	4	50	
51833	43	4	50	
51834	43	4	51	
51835	43	4	51	
51836	43	4	51	
51837	43	4	51	
51838	43	4	51	
51839	43	4	51	
51840	43	4	51	
51841	43	4	51	
51842	43	4	51	
51843	43	4	51	
51844	43	4	51	
51845	43	4	51	
51846	43	4	51	
51847	43	4	51	
51848	43	4	51	
51849	43	4	52	
51850	43	4	52	
51851	43	4	52	
51852	43	4	52	
51853	43	4	52	
51854	43	4	52	
51855	43	4	52	
51856	43	4	52	
51857	43	4	52	
51858	43	4	52	
51859	43	4	52	
51860	43	4	52	
51861	43	4	52	
51862	43	4	52	
51863	43	4	52	
51864	43	4	52	
51865	43	4	52	
51866	43	4	52	
51867	43	4	52	
51868	43	4	52	
51869	43	4	52	
51870	43	4	53	
51871	43	4	53	
51872	43	4	53	
51873	43	4	53	
51874	43	4	53	
51875	43	4	53	
51876	43	4	53	
51877	43	4	53	
51878	43	4	53	
51879	43	4	53	
51880	43	4	53	
51881	43	4	53	
51882	43	4	53	
51883	43	4	53	
51884	43	4	53	
51885	43	4	53	
51886	43	4	53	
51887	43	4	53	
51888	43	4	53	
51889	43	4	53	
51890	43	4	53	
51891	43	4	53	
51892	43	4	53	
51893	43	4	53	
51894	43	4	53	
51895	43	4	53	
51896	43	4	54	
51897	43	4	54	
51898	43	4	54	
51899	43	4	54	
51900	43	4	54	
51901	43	4	54	
51902	43	4	54	
51903	43	4	54	
51904	43	4	54	
51905	43	4	54	
51906	43	4	54	
51907	43	4	54	
51908	43	4	54	
51909	43	4	54	
51910	43	4	54	
51911	43	5	1	
51912	43	5	1	
51913	43	5	1	
51914	43	5	1	
51915	43	5	1	
51916	43	5	1	
51917	43	5	1	
51918	43	5	1	
51919	43	5	1	
51920	43	5	1	
51921	43	5	1	
51922	43	5	2	
51923	43	5	2	
51924	43	5	2	
51925	43	5	2	
51926	43	5	2	
51927	43	5	2	
51928	43	5	2	
51929	43	5	2	
51930	43	5	2	
51931	43	5	2	
51932	43	5	2	
51933	43	5	2	
51934	43	5	2	
51935	43	5	2	
51936	43	5	2	
51937	43	5	2	
51938	43	5	3	
51939	43	5	3	
51940	43	5	3	
51941	43	5	3	
51942	43	5	3	
51943	43	5	3	
51944	43	5	3	
51945	43	5	3	
51946	43	5	3	
51947	43	5	5	
51948	43	5	5	
51949	43	5	5	
51950	43	5	5	
51951	43	5	5	
51952	43	5	5	
51953	43	5	5	
51954	43	5	5	
51955	43	5	5	
51956	43	5	5	
51957	43	5	5	
51958	43	5	5	
51959	43	5	5	
51960	43	5	6	
51961	43	5	6	
51962	43	5	6	
51963	43	5	6	
51964	43	5	6	
51965	43	5	6	
51966	43	5	6	
51967	43	5	6	
51968	43	5	6	
51969	43	5	6	
51970	43	5	6	
51971	43	5	6	
51972	43	5	6	
51973	43	5	6	
51974	43	5	6	
51975	43	5	6	
51976	43	5	6	
51977	43	5	7	
51978	43	5	7	
51979	43	5	7	
51980	43	5	7	
51981	43	5	7	
51982	43	5	7	
51983	43	5	7	
51984	43	5	7	
51985	43	5	7	
51986	43	5	7	
51987	43	5	7	
51988	43	5	7	
51989	43	5	7	
51990	43	5	7	
51991	43	5	7	
51992	43	5	7	
51993	43	5	7	
51994	43	5	7	
51995	43	5	7	
51996	43	5	7	
51997	43	5	7	
51998	43	5	7	
51999	43	5	7	
52000	43	5	7	
52001	43	5	7	
52002	43	5	7	
52003	43	5	7	
52004	43	5	8	
52005	43	5	8	
52006	43	5	8	
52007	43	5	8	
52008	43	5	8	
52009	43	5	8	
52010	43	5	8	
52011	43	5	8	
52012	43	5	8	
52013	43	5	8	
52014	43	5	8	
52015	43	5	9	
52016	43	5	9	
52017	43	5	9	
52018	43	5	9	
52019	43	5	9	
52020	43	5	9	
52021	43	5	9	
52022	43	5	9	
52023	43	5	9	
52024	43	5	9	
52025	43	5	9	
52026	43	5	9	
52027	43	5	9	
52028	43	5	9	
52029	43	5	9	
52030	43	5	9	
52031	43	5	9	
52032	43	5	9	
52033	43	5	9	
52034	43	5	9	
52035	43	5	10	
52036	43	5	10	
52037	43	5	10	
52038	43	5	10	
52039	43	5	10	
52040	43	5	10	
52041	43	5	10	
52042	43	5	10	
52043	43	5	10	
52044	43	5	10	
52045	43	5	10	
52046	43	5	10	
52047	43	5	10	
52048	43	5	10	
52049	43	5	10	
52050	43	5	11	
52051	43	5	11	
52052	43	5	11	
52053	43	5	11	
52054	43	5	11	
52055	43	5	11	
52056	43	5	11	
52057	43	5	11	
52058	43	5	11	
52059	43	5	11	
52060	43	5	11	
52061	43	5	11	
52062	43	5	11	
52063	43	5	11	
52064	43	5	11	
52065	43	5	11	
52066	43	5	11	
52067	43	5	12	
52068	43	5	12	
52069	43	5	12	
52070	43	5	12	
52071	43	5	12	
52072	43	5	12	
52073	43	5	12	
52074	43	5	12	
52075	43	5	12	
52076	43	5	12	
52077	43	5	12	
52078	43	5	12	
52079	43	5	12	
52080	43	5	13	
52081	43	5	13	
52082	43	5	13	
52083	43	5	13	
52084	43	5	13	
52085	43	5	13	
52086	43	5	13	
52087	43	5	13	
52088	43	5	13	
52089	43	5	13	
52090	43	5	13	
52091	43	5	13	
52092	43	5	13	
52093	43	5	13	
52094	43	5	13	
52095	43	5	13	
52096	43	5	14	
52097	43	5	14	
52098	43	5	14	
52099	43	5	14	
52100	43	5	14	
52101	43	5	14	
52102	43	5	14	
52103	43	5	14	
52104	43	5	14	
52105	43	5	14	
52106	43	5	14	
52107	43	5	14	
52108	43	5	14	
52109	43	5	14	
52110	43	5	14	
52111	43	5	14	
52112	43	5	14	
52113	43	5	14	
52114	43	5	14	
52115	43	5	14	
52116	43	5	14	
52117	43	5	14	
52118	43	5	14	
52119	43	5	15	
52120	43	5	15	
52121	43	5	15	
52122	43	5	15	
52123	43	5	15	
52124	43	5	15	
52125	43	5	15	
52126	43	5	15	
52127	43	5	15	
52128	43	5	15	
52129	43	5	15	
52130	43	5	15	
52131	43	5	15	
52132	43	5	15	
52133	43	5	16	
52134	43	5	16	
52135	43	5	16	
52136	43	5	16	
52137	43	5	16	
52138	43	5	16	
52139	43	5	16	
52140	43	5	16	
52141	43	5	16	
52142	43	5	16	
52143	43	5	16	
52144	43	5	16	
52145	43	5	16	
52146	43	5	17	
52147	43	5	17	
52148	43	5	17	
52149	43	5	17	
52150	43	5	17	
52151	43	5	17	
52152	43	5	17	
52153	43	5	17	
52154	43	5	17	
52155	43	5	17	
52156	43	5	17	
52157	43	5	17	
52158	43	5	18	
52159	43	5	18	
52160	43	5	18	
52161	43	5	18	
52162	43	5	18	
52163	43	5	18	
52164	43	5	18	
52165	43	5	18	
52166	43	5	18	
52167	43	5	18	
52168	43	5	18	
52169	43	5	18	
52170	43	5	18	
52171	43	5	18	
52172	43	5	18	
52173	43	5	18	
52174	43	5	18	
52175	43	5	18	
52176	43	5	18	
52177	43	5	18	
52178	43	5	18	
52179	43	5	18	
52180	43	5	18	
52181	43	5	18	
52182	43	5	18	
52183	43	5	18	
52184	43	5	18	
52185	43	5	19	
52186	43	5	19	
52187	43	5	19	
52188	43	5	19	
52189	43	5	19	
52190	43	5	19	
52191	43	5	19	
52192	43	5	19	
52193	43	5	19	
52194	43	5	19	
52195	43	5	19	
52196	43	5	19	
52197	43	5	19	
52198	43	5	19	
52199	43	5	19	
52200	43	5	19	
52201	43	5	19	
52202	43	5	19	
52203	43	5	19	
52204	43	5	19	
52205	43	5	19	
52206	43	5	19	
52207	43	5	19	
52208	43	5	19	
52209	43	5	19	
52210	43	5	19	
52211	43	5	19	
52212	43	5	19	
52213	43	5	19	
52214	43	5	19	
52215	43	5	19	
52216	43	5	19	
52217	43	5	19	
52218	43	5	19	
52219	43	5	19	
52220	43	5	19	
52221	43	5	19	
52222	43	5	20	
52223	43	5	20	
52224	43	5	20	
52225	43	5	20	
52226	43	5	20	
52227	43	5	20	
52228	43	5	20	
52229	43	5	20	
52230	43	5	20	
52231	43	5	20	
52232	43	5	20	
52233	43	5	20	
52234	43	5	20	
52235	43	5	20	
52236	43	5	20	
52237	43	5	20	
52238	43	5	20	
52239	43	5	20	
52240	43	5	20	
52241	43	5	20	
52242	43	5	20	
52243	43	5	20	
52244	43	5	21	
52245	43	5	21	
52246	43	5	21	
52247	43	5	21	
52248	43	5	21	
52249	43	5	21	
52250	43	5	21	
52251	43	5	21	
52252	43	5	21	
52253	43	5	21	
52254	43	5	21	
52255	43	5	21	
52256	43	5	21	
52257	43	5	21	
52258	43	5	21	
52259	43	5	21	
52260	43	5	22	
52261	43	5	22	
52262	43	5	22	
52263	43	5	22	
52264	43	5	22	
52265	43	5	22	
52266	43	5	22	
52267	43	5	22	
52268	43	5	22	
52269	43	5	22	
52270	43	5	22	
52271	43	5	22	
52272	43	5	22	
52273	43	5	23	
52274	43	5	23	
52275	43	5	23	
52276	43	5	23	
52277	43	5	23	
52278	43	5	23	
52279	43	5	23	
52280	43	5	23	
52281	43	5	23	
52282	43	5	23	
52283	43	5	23	
52284	43	5	23	
52285	43	5	23	
52286	43	5	23	
52287	43	5	23	
52288	43	5	23	
52289	43	5	23	
52290	43	5	23	
52291	43	5	23	
52292	43	5	23	
52293	43	5	23	
52294	43	5	24	
52295	43	5	24	
52296	43	5	24	
52297	43	5	24	
52298	43	5	24	
52299	43	5	24	
52300	43	5	24	
52301	43	5	24	
52302	43	5	24	
52303	43	5	24	
52304	43	5	24	
52305	43	5	24	
52306	43	5	24	
52307	43	5	24	
52308	43	5	24	
52309	43	5	24	
52310	43	5	24	
52311	43	5	24	
52312	43	5	24	
52313	43	5	24	
52314	43	5	24	
52315	43	5	24	
52316	43	5	24	
52317	43	5	24	
52318	43	5	24	
52319	43	5	24	
52320	43	5	24	
52321	43	5	24	
52322	43	5	24	
52323	43	5	24	
52324	43	5	24	
52325	43	5	25	
52326	43	5	25	
52327	43	5	25	
52328	43	5	25	
52329	43	5	25	
52330	43	5	25	
52331	43	5	25	
52332	43	5	25	
52333	43	5	25	
52334	43	5	25	
52335	43	5	25	
52336	43	5	25	
52337	43	5	25	
52338	43	5	25	
52339	43	5	25	
52340	43	5	25	
52341	43	5	25	
52342	43	5	25	
52343	43	5	25	
52344	43	5	25	
52345	43	5	25	
52346	43	5	25	
52347	43	5	25	
52348	43	5	25	
52349	43	5	26	
52350	43	5	26	
52351	43	5	26	
52352	43	5	26	
52353	43	5	26	
52354	43	5	26	
52355	43	5	26	
52356	43	5	26	
52357	43	5	26	
52358	43	5	26	
52359	43	5	26	
52360	43	5	26	
52361	43	5	26	
52362	43	5	26	
52363	43	5	26	
52364	43	5	26	
52365	43	5	26	
52366	43	5	27	
52367	43	5	27	
52368	43	5	27	
52369	43	5	27	
52370	43	5	27	
52371	43	5	27	
52372	43	5	27	
52373	43	5	27	
52374	43	5	27	
52375	43	5	27	
52376	43	5	28	
52377	43	5	28	
52378	43	5	28	
52379	43	5	28	
52380	43	5	28	
52381	43	5	28	
52382	43	5	28	
52383	43	5	28	
52384	43	5	28	
52385	43	5	28	
52386	43	5	28	
52387	43	5	28	
52388	43	5	28	
52389	43	5	28	
52390	43	5	28	
52391	43	5	28	
52392	43	5	28	
52393	43	5	29	
52394	43	5	29	
52395	43	5	29	
52396	43	5	29	
52397	43	5	29	
52398	43	5	29	
52399	43	5	29	
52400	43	5	29	
52401	43	5	29	
52402	43	5	29	
52403	43	5	29	
52404	43	5	29	
52405	43	5	29	
52406	43	5	29	
52407	43	5	29	
52408	43	5	29	
52409	43	5	29	
52410	43	5	30	
52411	43	5	30	
52412	43	5	30	
52413	43	5	30	
52414	43	5	30	
52415	43	5	30	
52416	43	5	30	
52417	43	5	30	
52418	43	5	30	
52419	43	5	30	
52420	43	5	30	
52421	43	5	30	
52422	43	5	30	
52423	43	5	30	
52424	43	5	30	
52425	43	5	30	
52426	43	5	30	
52427	43	5	30	
52428	43	5	30	
52429	43	5	30	
52430	43	5	30	
52431	43	5	30	
52432	43	5	30	
52433	43	5	30	
52434	43	5	30	
52435	43	5	30	
52436	43	5	30	
52437	43	5	30	
52438	43	5	30	
52439	43	5	30	
52440	43	5	31	
52441	43	5	31	
52442	43	5	31	
52443	43	5	31	
52444	43	5	31	
52445	43	5	31	
52446	43	5	31	
52447	43	5	31	
52448	43	5	31	
52449	43	5	31	
52450	43	5	31	
52451	43	5	32	
52452	43	5	32	
52453	43	5	32	
52454	43	5	32	
52455	43	5	32	
52456	43	5	32	
52457	43	5	32	
52458	43	5	32	
52459	43	5	32	
52460	43	5	32	
52461	43	5	32	
52462	43	5	32	
52463	43	5	32	
52464	43	5	32	
52465	43	5	32	
52466	43	5	32	
52467	43	5	32	
52468	43	5	33	
52469	43	5	33	
52470	43	5	33	
52471	43	5	33	
52472	43	5	33	
52473	43	5	33	
52474	43	5	33	
52475	43	5	33	
52476	43	5	34	
52477	43	5	34	
52478	43	5	34	
52479	43	5	34	
52480	43	5	34	
52481	43	5	34	
52482	43	5	34	
52483	43	5	34	
52484	43	5	34	
52485	43	5	34	
52486	43	5	34	
52487	43	5	34	
52488	43	5	34	
52489	43	5	34	
52490	43	5	35	
52491	43	5	35	
52492	43	5	35	
52493	43	5	35	
52494	43	5	35	
52495	43	5	35	
52496	43	5	35	
52497	43	5	35	
52498	43	5	35	
52499	43	5	35	
52500	43	5	35	
52501	43	5	35	
52502	43	5	35	
52503	43	5	35	
52504	43	5	35	
52505	43	5	35	
52506	43	5	35	
52507	43	5	35	
52508	43	5	36	
52509	43	5	36	
52510	43	5	36	
52511	43	5	36	
52512	43	5	36	
52513	43	5	36	
52514	43	5	36	
52515	43	5	36	
52516	43	5	36	
52517	43	5	36	
52518	43	5	36	
52519	43	5	36	
52520	43	5	36	
52521	43	5	36	
52522	43	5	36	
52523	43	5	36	
52524	43	5	36	
52525	43	5	36	
52526	43	5	36	
52527	43	5	36	
52528	43	5	36	
52529	43	5	36	
52530	43	5	36	
52531	43	5	36	
52532	43	5	36	
52533	43	5	36	
52534	43	5	36	
52535	43	5	36	
52536	43	5	36	
52537	43	5	36	
52538	43	5	36	
52539	43	5	36	
52540	43	5	37	
52541	43	5	37	
52542	43	5	37	
52543	43	5	37	
52544	43	5	37	
52545	43	5	37	
52546	43	5	37	
52547	43	5	37	
52548	43	5	37	
52549	43	5	37	
52550	43	5	37	
52551	43	5	37	
52552	43	5	37	
52553	43	5	37	
52554	43	5	37	
52555	43	5	37	
52556	43	5	37	
52557	43	5	37	
52558	43	5	38	
52559	43	5	38	
52560	43	5	38	
52561	43	5	38	
52562	43	5	38	
52563	43	5	38	
52564	43	5	38	
52565	43	5	38	
52566	43	5	38	
52567	43	5	38	
52568	43	5	38	
52569	43	5	38	
52570	43	5	38	
52571	43	5	38	
52572	43	5	38	
52573	43	5	38	
52574	43	5	38	
52575	43	5	39	
52576	43	5	39	
52577	43	5	39	
52578	43	5	39	
52579	43	5	39	
52580	43	5	39	
52581	43	5	39	
52582	43	5	39	
52583	43	5	39	
52584	43	5	39	
52585	43	5	39	
52586	43	5	39	
52587	43	5	39	
52588	43	5	39	
52589	43	5	39	
52590	43	5	39	
52591	43	5	39	
52592	43	5	39	
52593	43	5	40	
52594	43	5	40	
52595	43	5	40	
52596	43	5	40	
52597	43	5	40	
52598	43	5	40	
52599	43	5	40	
52600	43	5	40	
52601	43	5	40	
52602	43	5	41	
52603	43	5	41	
52604	43	5	41	
52605	43	5	41	
52606	43	5	41	
52607	43	5	42	
52608	43	5	42	
52609	43	5	42	
52610	43	5	42	
52611	43	5	42	
52612	43	5	42	
52613	43	5	42	
52614	43	5	42	
52615	43	5	42	
52616	43	5	42	
52617	43	5	42	
52618	43	5	42	
52619	43	5	43	
52620	43	5	43	
52621	43	5	43	
52622	43	5	43	
52623	43	5	43	
52624	43	5	43	
52625	43	5	43	
52626	43	5	43	
52627	43	5	43	
52628	43	5	43	
52629	43	5	43	
52630	43	5	43	
52631	43	5	43	
52632	43	5	43	
52633	43	5	43	
52634	43	5	43	
52635	43	5	43	
52636	43	5	43	
52637	43	5	43	
52638	43	5	43	
52639	43	5	43	
52640	43	5	43	
52641	43	5	44	
52642	43	5	44	
52643	43	5	44	
52644	43	5	44	
52645	43	5	44	
52646	43	5	44	
52647	43	5	44	
52648	43	5	44	
52649	43	5	44	
52650	43	5	44	
52651	43	5	44	
52652	43	5	44	
52653	43	5	44	
52654	43	5	44	
52655	43	5	44	
52656	43	5	44	
52657	43	5	44	
52658	43	5	44	
52659	43	5	45	
52660	43	5	45	
52661	43	5	45	
52662	43	5	45	
52663	43	5	45	
52664	43	5	45	
52665	43	5	45	
52666	43	5	45	
52667	43	5	45	
52668	43	5	45	
52669	43	5	45	
52670	43	5	45	
52671	43	5	45	
52672	43	5	45	
52673	43	5	45	
52674	43	5	45	
52675	43	5	45	
52676	43	5	45	
52677	43	5	46	
52678	43	5	46	
52679	43	5	46	
52680	43	5	46	
52681	43	5	46	
52682	43	5	46	
52683	43	5	46	
52684	43	5	46	
52685	43	5	46	
52686	43	5	46	
52687	43	5	46	
52688	43	5	46	
52689	43	5	47	
52690	43	5	47	
52691	43	5	47	
52692	43	5	47	
52693	43	5	47	
52694	43	5	47	
52695	43	5	47	
52696	43	5	47	
52697	43	5	47	
52698	43	5	47	
52699	43	5	47	
52700	43	5	47	
52701	43	6	1	
52702	43	6	1	
52703	43	6	1	
52704	43	6	1	
52705	43	6	1	
52706	43	6	1	
52707	43	6	1	
52708	43	6	1	
52709	43	6	1	
52710	43	6	1	
52711	43	6	1	
52712	43	6	1	
52713	43	6	2	
52714	43	6	2	
52715	43	6	2	
52716	43	6	2	
52717	43	6	2	
52718	43	6	2	
52719	43	6	2	
52720	43	6	2	
52721	43	6	2	
52722	43	6	2	
52723	43	6	2	
52724	43	6	2	
52725	43	6	2	
52726	43	6	2	
52727	43	6	3	
52728	43	6	3	
52729	43	6	3	
52730	43	6	3	
52731	43	6	3	
52732	43	6	3	
52733	43	6	3	
52734	43	6	3	
52735	43	6	3	
52736	43	6	3	
52737	43	6	3	
52738	43	6	3	
52739	43	6	3	
52740	43	6	4	
52741	43	6	4	
52742	43	6	4	
52743	43	6	4	
52744	43	6	4	
52745	43	6	4	
52746	43	6	4	
52747	43	6	4	
52748	43	6	4	
52749	43	6	5	
52750	43	6	5	
52751	43	6	5	
52752	43	6	5	
52753	43	6	5	
52754	43	6	5	
52755	43	6	5	
52756	43	6	5	
52757	43	6	5	
52758	43	6	5	
52759	43	6	5	
52760	43	6	5	
52761	43	6	5	
52762	43	6	5	
52763	43	6	5	
52764	43	6	5	
52765	43	6	5	
52766	43	6	5	
52767	43	6	5	
52768	43	6	5	
52769	43	6	5	
52770	43	6	5	
52771	43	6	5	
52772	43	6	6	
52773	43	6	6	
52774	43	6	6	
52775	43	6	6	
52776	43	6	6	
52777	43	6	6	
52778	43	6	6	
52779	43	6	6	
52780	43	6	6	
52781	43	6	6	
52782	43	6	6	
52783	43	6	7	
52784	43	6	7	
52785	43	6	7	
52786	43	6	7	
52787	43	6	7	
52788	43	6	7	
